,id,title,city,company,remote,experience,published,salary_from,salary_to,salary_currency,source,company_logo
885,https://justjoin.it/offers/smart-education-mid-php-developer,Mid PHP Developer,LUBLIN,SMART EDUCATION,False,mid,2020-04-22,6000.0,8000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/954d5ed8c51164c8c7eeb945ce1122400be286ae.png?1583742211
886,https://justjoin.it/offers/be-shaping-the-future-poland-angular-developer,Senior Angular Developer,WARSZAWA,BE | SHAPING THE FUTURE POLAND,True,senior,2020-04-22,20000.0,22400.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/3700d5a1834c7f8fc680add2a7769c404960e91e.png?1586258490
887,https://justjoin.it/offers/intitek-polska-it-support-level3,IT Support (level3),GDAŃSK,INTITEK POLSKA,False,mid,2020-04-22,7000.0,11000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/bec72b1cac3cce65ee53a3fd25640844940c47ac.png?1584099938
888,https://justjoin.it/offers/polcode-magento-developer,Laravel Full Stack Developer,WARSZAWA,POLCODE,True,mid,2020-04-22,6000.0,12000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/2a858ea9d9dca1fa866da8c35be11193c4109a0f.png?1515577670
889,https://justjoin.it/offers/anixe-ruby-ror-software-engineer,Ruby/RoR Software Engineer,WROCŁAW,ANIXE,False,mid,2020-04-22,7000.0,14000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/5a8f831016350f33339cd07e676d5f0852fedfe3.png?1559551670
890,https://justjoin.it/offers/relyon-it-services-it-support-proffesional-d2a7e3ef-345a-4716-8b45-b6e16ff34fa3,IT Support Proffesional,WROCŁAW,RELYON IT SERVICES,False,mid,2020-04-22,6750.0,11890.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/0cb34489089bc48797732221c9f0c36a7bdfe7c9.png?1586261259
892,https://justjoin.it/offers/ewl-s-a-back-end-developer,Back-end Developer,WARSZAWA,SYNHRONER,False,mid,2020-04-22,10000.0,17000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/31f0160b80d64336b8f9ffe322e961c35a989f11.png?1586952503
893,https://justjoin.it/offers/kpmg-specjalista-ds-sap-fi-co,Specjalista ds. SAP FI/CO,WROCŁAW,KPMG,False,mid,2020-04-22,8000.0,14000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/8cddc7859815c7887915356d3a95c04a56b1fab3.jpg?1586239866
894,https://justjoin.it/offers/polcode-laravel-full-stack-developer,Laravel Full Stack Developer,ŁÓDŹ,POLCODE,False,mid,2020-04-22,6000.0,12000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/512f4bc9bf87814c596faa8b55b4a453781296dc.png?1562680444
895,https://justjoin.it/offers/polcode-react-developer,React Developer,WARSZAWA,POLCODE,True,mid,2020-04-22,6000.0,12000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/e73147c8b0f3a2ebc14685d967a3a96b507a6f3e.png?1553688814
896,https://justjoin.it/offers/enpire-hr-scrum-master,Scrum Master,WARSZAWA,ENPIRE HR,False,mid,2020-04-22,10000.0,13000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/6162c1212aa84ccb5f4559f6e2bc4c2e44d1fff3.png?1586260368
897,https://justjoin.it/offers/polcode-laravel-full-stack-developer-krakow,Laravel Full Stack Developer,KRAKÓW,POLCODE,False,mid,2020-04-22,6000.0,12000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/662f6f69d67817701db8fc304f0e7be48abe92a7.png?1562680556
898,https://justjoin.it/offers/polcode-react-developer-lodz,React Developer,ŁÓDŹ,POLCODE,False,mid,2020-04-22,6000.0,12000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/b45c2888824874c2e55d138eab24ed89b42cb32e.png?1562680758
899,https://justjoin.it/offers/manpowergroup-java-developer-wroclaw,Java Developer,WROCŁAW,MANPOWERGROUP,True,senior,2020-04-22,20000.0,22000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/384f26553ce2d051b42c87f47de9bdcdf96088e5.png?1586258521
900,https://justjoin.it/offers/ewl-s-a-mobile-developer,Mobile developer,WARSZAWA,SYNHRONER,False,mid,2020-04-22,12000.0,20000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/6c94a0b6a5a64462f797dd10e576c6b754f0cc66.png?1586952996
901,https://justjoin.it/offers/manpowergroup-react-developer,React Developer,WROCŁAW,MANPOWERGROUP,True,senior,2020-04-22,20000.0,22000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/3d9ef1d4910cf2cd7f4745ac60ab8b5c078302ad.png?1586258170
902,https://justjoin.it/offers/polcode-react-developer-krakow,React Developer,KRAKÓW,POLCODE,False,mid,2020-04-22,6000.0,12000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/87a0d85984dcbcb9fae77a5f4a5739cb5b91ac60.png?1562680812
903,https://justjoin.it/offers/polcode-react-developer-bialystok,React Developer,BIAŁYSTOK,POLCODE,False,mid,2020-04-22,6000.0,12000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/dd9087fec6c37ff4dadcae186bc88327ae02a45c.png?1568384016
904,https://justjoin.it/offers/polcode-laravel-full-stack-developer-bialystok,Laravel Full Stack Developer,BIAŁYSTOK,POLCODE,False,mid,2020-04-22,6000.0,12000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/a5869c96e3ed54101c3f2df09395a2d9dc5a7f52.png?1568384035
905,https://justjoin.it/offers/survicate-product-designer,Product Designer,WARSZAWA,SURVICATE,True,mid,2020-04-22,6000.0,9000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/d8fe46c48d4c83661564c845015458cb399ac689.png?1518447445
906,https://justjoin.it/offers/kldiscovery-ontrack-net-developer,.NET Developer,KATOWICE,KLDISCOVERY ONTRACK,False,mid,2020-04-22,7000.0,8000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/9823cc2105caabb6707e712ca4f4a108d7df0f10.jpg?1587554220
907,https://justjoin.it/offers/kubo-front-end-developer-22b4bc66-8213-4b6d-a899-66baccc8e14f,Front-end Developer,KRAKÓW,KUBO,False,mid,2020-04-22,8000.0,15000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/8fda2e62504cf5509fa3106d868bf8467c9e9625.jpg?1587553503
908,https://justjoin.it/offers/astek-polska-architekt-rozwiazan-ict,Architekt Rozwiązań ICT,WARSZAWA,ASTEK POLSKA,False,mid,2020-04-22,18000.0,24000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/dbebc33868380e30f573aab5f9cb54029d8c5eb2.png?1587553234
909,https://justjoin.it/offers/intitek-polska-programista-hurtowni-danych,Programista Hurtowni Danych,WARSZAWA,INTITEK POLSKA,False,mid,2020-04-22,14000.0,18000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/379da29dd579d11b7b0e2fbcf98a3ff53dbeb9c2.png?1582715385
912,https://justjoin.it/offers/qpony-junior-php-developer,Junior PHP Developer,POZNAŃ,QPONY,True,junior,2020-04-22,4000.0,6000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/076a8c05abd5a5daed3ee4f2dcf56071d00b5d96.png?1532424753
914,https://justjoin.it/offers/infullmobile-full-stack-developer,Full Stack Developer,WARSZAWA,INFULLMOBILE,False,mid,2020-04-22,12000.0,17000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/d3b7dc06a11e3c3fcd2a1eb755dbf0a4232de4dc.png?1549380035
915,https://justjoin.it/offers/novomatic-technologies-poland-java-software-developer-zabierzow,Java Software Developer,KRAKÓW,NOVOMATIC TECHNOLOGIES POLAND,False,mid,2020-04-22,7500.0,15000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/5cecb1784c0ee064036a1cf4fe194f7fd379acc4.png?1580112890
917,https://justjoin.it/offers/dorwij-nerda-senior-java-developer,Senior Java Developer,KATOWICE,DORWIJ NERDA,False,senior,2020-04-22,14000.0,18000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/b03e4b9acd30654c7c744c0c3da1d648f02682c8.png?1583317684
918,https://justjoin.it/offers/infullmobile-lead-visual-designer,Lead Visual Designer,WARSZAWA,INFULLMOBILE,False,senior,2020-04-22,14000.0,18000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/7398211ec67dc6b5aa29c8a3951606cba0d02f5a.png?1582729023
919,https://justjoin.it/offers/novomatic-technologies-poland-s-a-game-platform-engineer-with-c,Game Platform Engineer with C#,KRAKÓW,NOVOMATIC TECHNOLOGIES POLAND S.A.,False,mid,2020-04-22,7500.0,15000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/861a8d090b7898ad75498ca8adda0e69f9abd2f9.png?1580285799
920,https://justjoin.it/offers/smartlunch-sp-z-o-o-mid-ruby-on-rails-developer,Mid Ruby on Rails Developer,WROCŁAW,SMARTLUNCH SP. Z O.O.,False,mid,2020-04-22,10000.0,15000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/2d414b11ef097d8881282d714635eddc5b49c90c.png?1583232820
921,https://justjoin.it/offers/vertex-solutions-senior-software-engineer,Senior Software Engineer,KRAKÓW,VERTEX SOLUTIONS,False,senior,2020-04-22,25000.0,28000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/2cd439f9a8ce8af22943972bd7e5a184ad392ffa.jpg?1586255551
922,https://justjoin.it/offers/lsi-software-programista-aplikacji-mobilnych-lodz,Programista Aplikacji Mobilnych,ŁÓDŹ,LSI SOFTWARE,False,mid,2020-04-22,6000.0,12000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/511614eb560e5aab19aab00785a8b2b095015000.png?1559627068
923,https://justjoin.it/offers/manpowergroup-oracle-database-administrator-wroclaw,Oracle Database Administrator,WROCŁAW,MANPOWERGROUP,False,senior,2020-04-22,16800.0,21500.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/97778ce44bec124e62fb8669cefe1c96114c5615.png?1586255828
924,https://justjoin.it/offers/lsi-software-angular-developer,Angular Developer,ŁÓDŹ,LSI SOFTWARE,False,mid,2020-04-22,8000.0,14000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/3734283dcc8813839506a08569287eda5273dc69.png?1559627917
925,https://justjoin.it/offers/itds-reactjs-developer-warszawa,ReactJs Developer,WARSZAWA,ITDS,False,mid,2020-04-22,14000.0,19000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/d5bcacc4480952003115c972320138a547b9df05.png?1584527100
926,https://justjoin.it/offers/primaris-senior-pl-sql-developer,Senior PL/SQL Developer,WARSZAWA,PRIMARIS,False,senior,2020-04-22,16000.0,20000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/2f07ac649a0042ac88042f4e28f457fc54b77bcf.png?1586256995
928,https://justjoin.it/offers/sauce-labs-frontend-software-engineer-warszawa,Frontend Software Engineer,WARSZAWA,SAUCE LABS,False,senior,2020-04-22,18963.0,23178.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/b3ab228382584e36c8657b4386ea93e136027c0d.png?1587471373
930,https://justjoin.it/offers/ntiative-java-full-stack-developer,Java Full Stack Developer,KRAKÓW,NTIATIVE,False,senior,2020-04-22,14000.0,18000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/779a5f335275bc48c62bc9d8ff3ea3588f2f8c32.jpeg?1586251245
931,https://justjoin.it/offers/applica-sp-z-o-o-senior-full-stack-developer,Senior Full Stack Developer,WARSZAWA,APPLICA SP. Z O.O.,False,senior,2020-04-22,16000.0,18000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/66d4c431b74fd3ad38e8f707c5c52eaf91441501.png?1584728248
932,https://justjoin.it/offers/grupa-olx-remote-senior-backend-software-engineer,Remote (Senior) Backend Software Engineer,POZNAŃ,GRUPA OLX ,True,senior,2020-04-22,9000.0,17000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/9dfb98dca8e1e777409ebd5c0328d06ee4b36e00.jpg?1584957246
933,https://justjoin.it/offers/applica-sp-z-o-o-senior-backend-developer,Senior Backend Developer,WARSZAWA,APPLICA SP. Z O.O.,False,senior,2020-04-22,16000.0,18000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/1e100c3e72d885d5f9ac47eb1c96aa0fed2fb111.png?1584729407
935,https://justjoin.it/offers/applica-sp-z-o-o-backend-developer-warszawa,Backend Developer,WARSZAWA,APPLICA SP. Z O.O.,False,mid,2020-04-22,11000.0,15000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/25c022d4804f23ad912cd5f8d51d47414e2e34b0.png?1584729022
936,https://justjoin.it/offers/intitek-polska-fullstack-java-developer,FullStack Java Developer,GDAŃSK,INTITEK POLSKA,False,mid,2020-04-22,10000.0,20000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/4de76af607e9120a354491efc01aa09bd5bd953f.png?1581329046
937,https://justjoin.it/offers/applica-sp-z-o-o-architekt-systemowy,Architekt systemowy,WARSZAWA,APPLICA SP. Z O.O.,False,senior,2020-04-22,17000.0,19000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/fee23e6dc59074e8a5a2c16040ad5e04ed91b38c.png?1584730779
938,https://justjoin.it/offers/applica-sp-z-o-o-analityk-systemowy,Analityk Systemowy,WARSZAWA,APPLICA SP. Z O.O.,False,mid,2020-04-22,11000.0,15000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/a7b8a0d333bd20ea13ad6ef08461689fe5727fdf.png?1584729795
939,https://justjoin.it/offers/x-coding-it-studio-react-developer,React Developer,WROCŁAW,X-CODING IT STUDIO,False,mid,2020-04-22,7000.0,12000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/f8be561158b0064e1dd538639962d37d6e710fde.jpg?1578046633
940,https://justjoin.it/offers/applica-sp-z-o-o-devops-engineer,DevOps Engineer,WARSZAWA,APPLICA SP. Z O.O.,False,mid,2020-04-22,11000.0,15000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/7ac2367627b916c21d256b11f0d7f979aaaa1f5a.png?1584726107
941,https://justjoin.it/offers/pcmi-net-senior-developer,.NET Senior Developer,KRAKÓW,PCMI,False,senior,2020-04-22,16500.0,22000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/c33ede35e2cf077390c8a2b87d44759ae9c68b1a.png?1584092466
942,https://justjoin.it/offers/applica-sp-z-o-o-starszy-analityk-systemowy,Starszy Analityk Systemowy,WARSZAWA,APPLICA SP. Z O.O.,False,senior,2020-04-22,16000.0,18000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/7fb454bf9be9a60cbd9251a81a27d67a154eecfa.png?1584730087
943,https://justjoin.it/offers/consult-red-it-systems-and-support-engineer,IT Systems and Support Engineer,WROCŁAW,CONSULT RED,False,mid,2020-04-22,14000.0,16000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/0c472d8975c8432b08cdbc85787e4eaba9b07666.jpg?1583228643
944,https://justjoin.it/offers/applica-sp-z-o-o-senior-devops-engineer,Senior DevOps Engineer,WARSZAWA,APPLICA SP. Z O.O.,False,senior,2020-04-22,16000.0,18000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/1af87797be3e00291f6bf434e895246758469d61.png?1584727138
945,https://justjoin.it/offers/dataart-solution-architect-with-java,Solution Architect with Java,KRAKÓW,DATAART,False,senior,2020-04-22,18000.0,22000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/771d779e704b1ed26a1b2f72b85812400bfdadc8.png?1585821723
946,https://justjoin.it/offers/polcode-symfony-full-stack-developer-bialystok,Symfony Full Stack Developer,BIAŁYSTOK,POLCODE,False,mid,2020-04-22,6000.0,12000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/6d9120a21773f8646b845b6d101cdf26ca95fde9.png?1568384026
947,https://justjoin.it/offers/vertex-solutions-java-architect-krakow,Java Architect,KRAKÓW,VERTEX SOLUTIONS,False,senior,2020-04-22,24000.0,27000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/d2616eb41641094bdf0a1913850b5632dabee2ea.jpg?1586254203
948,https://justjoin.it/offers/elitmind-application-specialist,Application Specialist,KRAKÓW,ELITMIND,False,junior,2020-04-22,7000.0,9000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/246fa5d77dc54c8ec8eb784ecab898bcc649b5e9.jpg?1584955834
949,https://justjoin.it/offers/polcode-symfony-full-stack-developer-382bb338-3be7-4caa-be5a-24d9fbd19e1d,Symfony Full Stack Developer,KRAKÓW,POLCODE,False,mid,2020-04-22,6000.0,12000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/b1534cdfc936d7963564fe1c7acaab312284734b.png?1562680384
950,https://justjoin.it/offers/polcode-ruby-on-rails-developer-lodz,Full Stack Ruby on Rails Developer,ŁÓDŹ,POLCODE,False,mid,2020-04-22,10000.0,15000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/bd5d5ba60d06f229a063c7e5a2d4d65cd6bb14dd.png?1568383950
951,https://justjoin.it/offers/itds-java-back-end-developer,Java Back End Developer,WARSZAWA,ITDS,False,mid,2020-04-22,14000.0,19000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/c4f2f5ccf11435409246592229cb58367a1dc153.png?1584525353
952,https://justjoin.it/offers/polcode-ruby-on-rails-developer-9a62008f-ef09-47f5-b0b3-90d6af114be5,Full Stack Ruby on Rails Developer,KRAKÓW,POLCODE,False,mid,2020-04-22,10000.0,15000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/25658c0ef4db6a327b847b7db90f75abc3d886cb.png?1562680716
953,https://justjoin.it/offers/polcode-symfony-full-stack-developer-lodz,Symfony Full Stack Developer,ŁÓDŹ,POLCODE,False,mid,2020-04-22,6000.0,12000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/b661d273988c40b5ca1429c1056ab7cbe70e31a4.png?1562680321
954,https://justjoin.it/offers/polcode-ruby-on-rails-developer-bialystok,Full Stack Ruby on Rails Developer,BIAŁYSTOK,POLCODE,False,mid,2020-04-22,10000.0,15000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/9d9c9369719a5db209bcb73f4d2f463a270bf8e1.png?1568992178
955,https://justjoin.it/offers/itcraft-tester-regular,QA Engineer - Regular,BYDGOSZCZ,ITCRAFT,False,mid,2020-04-22,4000.0,7000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/181c1c6df58b275be5a6eb258dba491b8fe1418e.jpg?1583227871
956,https://justjoin.it/offers/vertex-solutions-senior-java-engineer,Senior Java Engineer,KRAKÓW,VERTEX SOLUTIONS,False,senior,2020-04-22,24000.0,28000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/1542706696b7d96e2440019568ba91e12153f8aa.jpg?1586253454
957,https://justjoin.it/offers/itcraft-regular-tester,QA Engineer - Regular,TORUŃ,ITCRAFT,False,mid,2020-04-22,4000.0,7000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/15d09e6e326d41ed4b461c521af97e892d35eec9.jpg?1583227542
958,https://justjoin.it/offers/astek-polska-java-developer-fd37ccfb-3f5d-4ce0-9a82-aab45a22cf9a,Java Developer,WARSZAWA,ASTEK POLSKA,False,mid,2020-04-22,14000.0,18000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/d493fb4f94d769dcb940eca20a3dfd191e4dd110.png?1586253304
959,https://justjoin.it/offers/polcode-ruby-on-rails-developer-8f32be15-98e2-419e-b29c-126474c8d2c4,Full Stack Ruby on Rails Developer,WARSZAWA,POLCODE,True,mid,2020-04-22,10000.0,15000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/9e2a3e48980c3275c4f8ce047c4d812a0d5fdb48.png?1568384179
960,https://justjoin.it/offers/intitek-polska-architekt-rozwiazan-ict,Architekt Rozwiązań ICT,WARSZAWA,INTITEK POLSKA,False,mid,2020-04-22,17000.0,20000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/5e5427695b89083e9702a3d570caf729b0b50966.png?1587549238
962,https://justjoin.it/offers/itfs-android-developer-4197a8ab-16a0-4f7b-baff-a25e86a23e03,Android Developer,WARSZAWA,ITFS,False,mid,2020-04-22,13500.0,17200.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/96c55b267a560d11b802dd745940453bc6fd0411.jpg?1587546978
963,https://justjoin.it/offers/bluesoft-administrator-devops-engineer,Administrator / DevOps Engineer,WARSZAWA,BLUESOFT,False,mid,2020-04-22,13000.0,16500.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/4a65d41eb75cf5c6d53db65bf78d651e82ba637c.png?1587546447
964,https://justjoin.it/offers/soltex-holding-project-manager,Project Manager,POZNAŃ,SOLTEX HOLDING,False,mid,2020-04-22,8000.0,15000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/6915d86d893f924311abeb8a8d17546ff2cb210d.PNG?1584088701
965,https://justjoin.it/offers/semantive-devops-engineer-warszawa,DevOps Engineer Full Remote Possible,WARSZAWA,SEMANTIVE,True,senior,2020-04-22,8500.0,13600.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/cd38a751d70b28c54e5d2f08f05d73879dbda799.png?1562744207
966,https://justjoin.it/offers/vertex-solutions-java-kotlin-back-end-developer,Java/Kotlin Backend Developer,KRAKÓW,VERTEX SOLUTIONS,False,senior,2020-04-22,24000.0,27000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/c29acb92620e9003dab15556fe31aaeeb14cba68.jpg?1584951711
967,https://justjoin.it/offers/cloud-best-sp-z-o-o-backend-developer,Backend Developer,WARSZAWA,CLOUD BEST SP. Z O.O.,False,mid,2020-04-22,9500.0,12000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/0924bb9d38dcb38fd3cb14c6004df185d23ab3c1.png?1585817986
968,https://justjoin.it/offers/jmr-technologies-python-developer-ded580b4-d469-47e2-9bec-0760cbc8d36b,Python developer,WARSZAWA,JMR TECHNOLOGIES,False,mid,2020-04-22,6000.0,12000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/e1688c89cbd4a4696d61ac92fcab75f6e038c317.png?1584951823
969,https://justjoin.it/offers/septsite-junior-php-developer,Junior PHP Developer,BIAŁYSTOK,SEPTSITE,True,junior,2020-04-22,2400.0,4800.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/a9390549a1c847ec78347e6766618b04418c6a8d.png?1584953432
970,https://justjoin.it/offers/alsoft-senior-android-developer,Senior Android Developer,WARSZAWA,ALSOFT,False,senior,2020-04-22,18000.0,22000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/13cc1972f6e7af8f06f42bf4ca5c0bd4d3891e60.png?1582187271
971,https://justjoin.it/offers/semantive-senior-python-engineer,Sr Python Engineer Full Remote Possible,WARSZAWA,SEMANTIVE,True,senior,2020-04-22,10200.0,15725.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/78b8e33ac8546b0db8006639dc4b58b61480fb6f.png?1542644425
972,https://justjoin.it/offers/semantive-python-engineer,Python Engineer Full Remote Possible,WARSZAWA,SEMANTIVE,True,mid,2020-04-22,5100.0,8500.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/f3af4965794bb1e76b57edf4b3dd57b60282a764.png?1542645236
973,https://justjoin.it/offers/tidio-product-manager,Product Manager,WARSZAWA,TIDIO,False,mid,2020-04-22,9000.0,14000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/39db23c9cb1ede0bbdaaa068510519fbd6185a02.png?1569931577
974,https://justjoin.it/offers/tylko-frontend-developer,Frontend Developer,WARSZAWA,TYLKO,False,senior,2020-04-22,10000.0,13000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/eba2f7d2aadf740db4990caf1366cad1dba8da3f.jpg?1587543582
975,https://justjoin.it/offers/tylko-python-developer-mid-or-senior-level,Python Developer (mid or senior level),WARSZAWA,TYLKO,False,senior,2020-04-22,8000.0,12000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/6390c85197c11fd6413e734d78136f941b161e94.jpg?1587543330
976,https://justjoin.it/offers/batmaid-software-architect,Software Architect,WARSZAWA,BATMAID,False,senior,2020-04-22,18000.0,25000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/2b08bb77fd775ffc0e8a7083e2ac72866b1f31bc.png?1587542115
977,https://justjoin.it/offers/paladin-software-ruby-niekoniecznie-on-rails-data-dev-krakow,Ruby (niekoniecznie on Rails) & Data Dev,KRAKÓW,PALADIN SOFTWARE,False,senior,2020-04-22,13000.0,21000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/71620aa363fbbc872d8eded8b25857063b25f018.png?1585813597
978,https://justjoin.it/offers/radmor-sa-administrator-systemow-komputerowych,Administrator systemów komputerowych,GDYNIA,RADMOR SA,False,junior,2020-04-22,3500.0,6000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/3304735cc5c620eae49e78729d239fa680dfd360.jpg?1583754745
979,https://justjoin.it/offers/kiss-digital-backend-developer-php,Backend Developer (PHP),KRAKÓW,KISS DIGITAL,True,mid,2020-04-22,6500.0,10000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/3bcd7de832699ac738e7245ad5b860bd5d38929a.png?1578407546
980,https://justjoin.it/offers/mtab-poland-c-developer-e82e9faf-ad4c-4833-8119-51bc7919bffd,C# Developer,POZNAŃ,MTAB POLAND,False,mid,2020-04-22,5500.0,8000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/45056a823f157e01ad4c8f76c42eca91421dbd3e.png?1586245593
981,https://justjoin.it/offers/new-digital-street-senior-java-backend-developer,Senior/Mid+ Java Backend Developer,WARSZAWA,NEW DIGITAL STREET,False,senior,2020-04-22,16000.0,18000.0,PLN,JUSTJOIN,https://bucket.justjoin.it/offers/company_logos/thumb/c8fe3b34a6ce4fa73f00edeac19945fc8830e26f.png?1587541553
